asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
lanreotide,,,LANREOTIDE,Protein,APPROVAL,lanreotide,acromegaly | neuroendocrine tumors | polycystic liver disease | neuroendocrine tumor | carcinoid syndrome | neuroendocrine tumours,"{""PHASE3"": 25, ""PHASE4"": 11, ""PHASE2/PHASE3"": 7, ""PHASE2"": 19, ""NA"": 8, ""PHASE1/PHASE2"": 3, ""EARLY_PHASE1"": 1}","{""TERMINATED"": 11, ""COMPLETED"": 45, ""WITHDRAWN"": 2, ""UNKNOWN"": 11, ""ACTIVE_NOT_RECRUITING"": 2, ""RECRUITING"": 3}",74,NCT00092287,NCT06878664,"A Phase III, Prospective, Multicenter, Randomized, Open, Parallel Group Comparison of Lanreotide Autogel® (90 and 120 mg) Administered by Deep Subcutaneous Injection Every Four Weeks, With Sandostatin LAR Depot (20 and 30 mg) Administered by Intramuscular Injection, Every Four Weeks for Six Months, in the Treatment of Clinical Symptoms Associated W",NCT00092287|NCT00145405|NCT00149188|NCT00210457|NCT00216372|NCT00216398,1
cabergoline,,,CABERGOLINE,Small molecule,APPROVAL,cabergoline,ovarian hyperstimulation syndrome | prolactinoma | acromegaly | hyperprolactinemia | lactation | endometriosis,"{""PHASE2"": 15, ""NA"": 17, ""PHASE4"": 14, ""PHASE3"": 13, ""PHASE1"": 5, ""PHASE1/PHASE2"": 2, ""EARLY_PHASE1"": 2, ""PHASE2/PHASE3"": 5}","{""COMPLETED"": 43, ""TERMINATED"": 2, ""UNKNOWN"": 13, ""ACTIVE_NOT_RECRUITING"": 2, ""RECRUITING"": 8, ""NOT_YET_RECRUITING"": 2, ""ENROLLING_BY_INVITATION"": 3}",73,NCT00033111,NCT07603466,"Phase 2, Double-Blind, Placebo Controlled Trial of Cabergoline for the Treatment of Cocaine Dependence || A Single-blinded Assessment of the Short-term Effects of Cabergoline vs. Carbidopa/Levodopa on SPECT Dopamine Transporter Density in Out-patient Subjects With Parkinson's Disease || Dopamine Turnover Rate Measured With F-Dopa-PET as Surrogate P",NCT00033111|NCT00129181|NCT00153972|NCT00174239|NCT00376064|NCT00440258,1
amisulpride,,,AMISULPRIDE,Small molecule,APPROVAL,amisulpride,schizophrenia | post-operative nausea and vomiting | major depressive disorder | postoperative nausea and vomiting | bipolar disorder | schizoaffective disorder,"{""PHASE2"": 7, ""PHASE4"": 22, ""PHASE1"": 11, ""PHASE3"": 10, ""NA"": 19, ""EARLY_PHASE1"": 3, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 51, ""TERMINATED"": 5, ""WITHDRAWN"": 3, ""UNKNOWN"": 8, ""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 3}",73,NCT00126009,NCT07554040,"A 3-Month, Open, Randomised Trial Comparing the Efficacy and Safety of the Association Valproate-Amisulpride to the Association Valproate-Haloperidol in Bipolar I Patients Suffering From a Manic Episode || Early Pharmacological and Psychological Intervention for Late Prodromal States of Psychosis || Solian Solution to Treat Schizophrenic Patients D",NCT00126009|NCT00204061|NCT00245674|NCT00256997|NCT00331981|NCT00419653,2
steroid,,,,,,steroid,neurogenic claudication | lumbar spinal stenosis | adhesive capsulitis | asthma | kidney transplantation | carpal tunnel syndrome,"{""PHASE3"": 13, ""NA"": 37, ""PHASE4"": 14, ""PHASE1/PHASE2"": 1, ""PHASE2"": 3, ""PHASE1"": 1, ""PHASE2/PHASE3"": 2, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 36, ""WITHDRAWN"": 2, ""UNKNOWN"": 15, ""TERMINATED"": 6, ""RECRUITING"": 8, ""NOT_YET_RECRUITING"": 4, ""ACTIVE_NOT_RECRUITING"": 1}",72,NCT00149890,NCT07592273,"A Multicenter, Open-label, Randomized, Two Arm Study to Investigate the Efficacy and Safety of a Therapy Avoiding Intraoperative Steroids in Combination With Basiliximab, Cyclosporine/Cyclosporine Microemulsion, and Steroids in Pediatric de Novo Liver Transplant Recipients || A 12 Month, Multicenter, Randomized, Parallel, Open-label Study, to Evalu",NCT00149890|NCT00154284|NCT00190229|NCT00262587|NCT00469131|NCT00481819,1
olodaterol,,,OLODATEROL,Small molecule,APPROVAL,olodaterol,chronic obstructive pulmonary disease | asthma | bronchodilation | chronic obstructive pulmonary disease exacerbation | congestive heart failure | chronic obstructive pulmonary disease exacerbations,"{""PHASE2"": 12, ""PHASE3"": 26, ""PHASE1"": 4, ""NA"": 19, ""PHASE4"": 11}","{""COMPLETED"": 66, ""WITHDRAWN"": 3, ""TERMINATED"": 1, ""UNKNOWN"": 1, ""SUSPENDED"": 1}",72,NCT00452400,NCT07541378,"Randomised, Double-Blind, Placebo-Controlled, Parallel Group Study to Assess the Efficacy and Safety of 4 Weeks of Treatment of Orally Inhaled BI 1744 CL (3 - 4 Doses) Delivered by the Respimat® Inhaler in Patients With COPD || Randomised, Double-Blind, Placebo-Controlled, Parallel Group Study to Assess the Efficacy (Bronchodilation) and Safety of ",NCT00452400|NCT00467740|NCT00696020|NCT00782210|NCT00782509|NCT00793624,1
timolol maleate,,,TIMOLOL MALEATE,Small molecule,APPROVAL,timolol maleate,ocular hypertension | open-angle glaucoma | glaucoma | primary open-angle glaucoma | primary open angle glaucoma | infantile hemangioma,"{""PHASE3"": 14, ""PHASE4"": 23, ""PHASE2"": 15, ""NA"": 9, ""PHASE1/PHASE2"": 2, ""PHASE1"": 7, ""EARLY_PHASE1"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 58, ""TERMINATED"": 5, ""UNKNOWN"": 3, ""WITHDRAWN"": 2, ""RECRUITING"": 2, ""ACTIVE_NOT_RECRUITING"": 2}",72,NCT00061542,NCT07218796,"Safety and Efficacy Study of BETOPTIC S 0.25% and Timolol Gel-forming Solution 0.25% and 0.5% in Pediatric Patients With Glaucoma or Ocular Hypertension || Randomized, Multicenter, Dbl-Masked, Parallel Study Evaluating the 24 Hr. Diurnal Ocular Hypotensive Effect of 2% Dorzolamide Hydrochloride/0.5% Timolol Maleate Combo. Ophthalmic Sol. in Patient",NCT00061542|NCT00108017|NCT00273442|NCT00287521|NCT00293787|NCT00330577,1
tolterodine,,,TOLTERODINE,Small molecule,APPROVAL,tolterodine,overactive bladder | overactive bladder syndrome | lower urinary tract symptoms | urgency urinary incontinence | nocturia | urge incontinence,"{""NA"": 11, ""PHASE4"": 28, ""PHASE3"": 15, ""PHASE2"": 6, ""PHASE1"": 7, ""PHASE2/PHASE3"": 4}","{""COMPLETED"": 59, ""UNKNOWN"": 6, ""TERMINATED"": 3, ""WITHDRAWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",71,NCT00090584,NCT07114640,"Behavior Enhances Drug Reduction of Incontinence || A Multi-centre, Randomised, Placebo Controlled, Double Blind, Parallel Group Study in Female Patients to Evaluate Whether Tolterodine ER Can Reverse the Increased Bladder Wall Thickness in Patients With Overactive Bladder. || A Phase III Randomized, Double-Blind, Double Dummy, Multi-Center Study T",NCT00090584|NCT00137397|NCT00139724|NCT00143377|NCT00143481|NCT00147654,1
hepatitis a vaccine,,,,,,hepatitis A vaccine | hepatitis a vaccine,hepatitis A | tetanus | measles | hepatitis B | rubella | mumps,"{""NA"": 13, ""PHASE4"": 38, ""PHASE3"": 14, ""PHASE2"": 5, ""PHASE1"": 1}","{""COMPLETED"": 53, ""TERMINATED"": 2, ""UNKNOWN"": 8, ""WITHDRAWN"": 2, ""NOT_YET_RECRUITING"": 2, ""ACTIVE_NOT_RECRUITING"": 4}",71,NCT00000943,NCT07493460,"A Controlled, Pilot Study of the Immunogenicity of Remune in HIV-Infected Subjects Receiving Either Highly Active Antiretroviral Therapy (HAART) Alone or HAART and Interleukin-2 (IL-2): A Nested Substudy of ACTG 328 || An Observational Study of the Rate of Opportunistic Infection Events in HIV-Infected Children Who Have Demonstrated Immunologic Rec",NCT00000943|NCT00001078|NCT00004735|NCT00139113|NCT00139139|NCT00190242,5
etonogestrel,,,ETONOGESTREL,Small molecule,APPROVAL,etonogestrel,pregnancy | contraception | human immunodeficiency virus infection | dysmenorrhea | polycystic ovary syndrome | HIV infection,"{""NA"": 16, ""PHASE4"": 28, ""PHASE2"": 11, ""PHASE3"": 9, ""PHASE2/PHASE3"": 2, ""PHASE1"": 2, ""EARLY_PHASE1"": 2}","{""COMPLETED"": 42, ""TERMINATED"": 9, ""UNKNOWN"": 7, ""SUSPENDED"": 2, ""WITHDRAWN"": 3, ""RECRUITING"": 6, ""ACTIVE_NOT_RECRUITING"": 1}",70,NCT00042289,NCT07201402,"Pharmacokinetic Properties of Antiretroviral and Related Drugs During Pregnancy and Postpartum || An Open-Label, Randomized, Multicenter Trial to Evaluate Continuation Rates, Side Effects and Acceptability of NuvaRing Versus OrthoEvra || ""Quick Start"" Initiation of the Contraceptive Vaginal Ring in Adolescents: A Randomized Controlled Trial",NCT00042289|NCT00269620|NCT00369967|NCT00403793|NCT00612508|NCT00620035,1
rabies vaccine,,,RABIES VACCINE,Vaccine component,APPROVAL,rabies vaccine,rabies | rabies infection | rabies virus infection | malaria | japanese encephalitis | low birth weight,"{""PHASE4"": 12, ""PHASE3"": 23, ""PHASE1"": 9, ""PHASE2"": 9, ""NA"": 13, ""PHASE2/PHASE3"": 3, ""PHASE1/PHASE2"": 1}","{""TERMINATED"": 2, ""COMPLETED"": 42, ""UNKNOWN"": 9, ""WITHDRAWN"": 1, ""ENROLLING_BY_INVITATION"": 3, ""RECRUITING"": 2, ""ACTIVE_NOT_RECRUITING"": 2, ""NOT_YET_RECRUITING"": 9}",70,NCT00023504,NCT07500207,"Evaluation of Immune Response to Vaccines in Primary Immune Disorders || Evaluate the Immunogenicity and Safety of Rabies Vaccine Given in a Post-exposure Prophylaxis Regimen to Healthy Children and Adults Aged 10-60 Years. || Randomized, Controlled, Dose Escalation Phase I Clinical Trial to Evaluate the Safety and Immunogenicity of WRAIR's AMA-1 M",NCT00023504|NCT00345319|NCT00358332|NCT00694460|NCT00708084|NCT01044199,7
vitamin b12,,,CYANOCOBALAMIN,Small molecule,APPROVAL,vitamin B12 | vitamin b12,anemia | cardiovascular disease | stroke | vitamin B12 deficiency | cardiovascular events | atherosclerosis,"{""NA"": 24, ""PHASE3"": 12, ""PHASE2/PHASE3"": 6, ""PHASE4"": 11, ""PHASE2"": 8, ""PHASE1/PHASE2"": 3, ""EARLY_PHASE1"": 1, ""PHASE1"": 5}","{""COMPLETED"": 42, ""UNKNOWN"": 14, ""TERMINATED"": 3, ""WITHDRAWN"": 2, ""RECRUITING"": 5, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2, ""ENROLLING_BY_INVITATION"": 1}",70,NCT00018460,NCT07523646,"Anticoagulation, Vitamins, and Endothelial Function || High Dose Supplements to Reduce Homocysteine and Slow the Rate of Cognitive Decline in Alzheimer's Disease (Vitamins to Slow Alzheimer's - VITAL) || Folic Acid for Vascular Outcome Reduction In Transplantation (FAVORIT)",NCT00018460|NCT00056225|NCT00064753|NCT00097669|NCT00106886|NCT00114400,1
