asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
metformin hydrochloride,,,METFORMIN HYDROCHLORIDE,Small molecule,APPROVAL,metformin hydrochloride,type 2 diabetes | type 2 diabetes mellitus | breast cancer | prostate cancer | pancreatic cancer | insulin resistance,"{""PHASE3"": 17, ""PHASE1"": 61, ""NA"": 17, ""PHASE2"": 22, ""EARLY_PHASE1"": 3, ""PHASE2/PHASE3"": 3, ""PHASE4"": 11}","{""COMPLETED"": 86, ""TERMINATED"": 9, ""UNKNOWN"": 18, ""WITHDRAWN"": 5, ""ACTIVE_NOT_RECRUITING"": 6, ""SUSPENDED"": 2, ""NOT_YET_RECRUITING"": 2, ""RECRUITING"": 6}",134,NCT00131664,NCT07291297,"Avandia™ + Amaryl™ or Avandamet™ Compared With Metformin: A 48-week Randomized, Open-label, Multicentre Phase IIIB Study to Compare the Effectiveness of Combination Therapy to Monotherapy in Type 2 Diabetes Mellitus Patients || Study of Metformin HCL in Patients With Type 2 Diabetes Intensively Treated With Insulin: a Treatment Strategy for Insulin",NCT00131664|NCT00375388|NCT00482729|NCT00499707|NCT00648492|NCT00648518,4
platinum,,,PLATINUM,Small molecule,APPROVAL,platinum,non-small cell lung cancer | small cell lung cancer | esophageal squamous cell carcinoma | esophageal cancer | non-small-cell lung cancer | ovarian cancer,"{""PHASE2"": 62, ""PHASE3"": 26, ""NA"": 19, ""PHASE4"": 4, ""PHASE1/PHASE2"": 12, ""PHASE1"": 8, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 21, ""TERMINATED"": 6, ""UNKNOWN"": 33, ""RECRUITING"": 37, ""ACTIVE_NOT_RECRUITING"": 8, ""NOT_YET_RECRUITING"": 26, ""ENROLLING_BY_INVITATION"": 1}",132,NCT00112346,NCT07603661,A Randomized Multicenter Phase II Study of Gemcitabine/Platinum/Cetuximab Versus Gemcitabine/Platinum as First-Line Treatment for Patients With Advanced/Metastatic Non-Small Cell Lung Cancer || Comparison of 2 Chemotherapy Regimens in Non-small-cell Lung Cancer (NSCLC) Patients Relapsing After Surgery and Peri-operative Chemotherapy. A Randomized P,NCT00112346|NCT00535275|NCT01067794|NCT01142869|NCT01365208|NCT01461850,1
tenecteplase,,,TENECTEPLASE,Enzyme,APPROVAL,tenecteplase,ischemic stroke | acute ischemic stroke | stroke | myocardial infarction | acute myocardial infarction | large vessel occlusion,"{""PHASE2/PHASE3"": 10, ""PHASE3"": 63, ""PHASE4"": 13, ""PHASE2"": 23, ""PHASE1"": 5, ""NA"": 17}","{""COMPLETED"": 54, ""TERMINATED"": 12, ""WITHDRAWN"": 3, ""UNKNOWN"": 9, ""RECRUITING"": 37, ""NOT_YET_RECRUITING"": 15, ""ENROLLING_BY_INVITATION"": 1}",131,NCT00121446,NCT07606807,"Which Early ST Elevation Myocardial Infarction Therapy? The WEST Study || A Randomised, Open-label, Multi-center, Angiographic Trial to Compare the Efficacy and Safety of Single Bolus of Tenecteplase (Metalyse®) With Accelerated Infusion of Alteplase in Asian Patients With Acute Myocardial Infarction || A Prospective, Randomised, Double-blind, Plac",NCT00121446|NCT00148460|NCT00157261|NCT00168792|NCT00222651|NCT00252239,5
iron,,,FERRIC CARBOXYMALTOSE,Unknown,APPROVAL,iron,anemia | iron deficiency anemia | iron deficiency | anaemia | chronic kidney disease | low birth weight,"{""PHASE3"": 92, ""NA"": 212, ""PHASE2/PHASE3"": 12, ""PHASE2"": 44, ""PHASE1"": 8, ""PHASE4"": 136, ""EARLY_PHASE1"": 4, ""PHASE1/PHASE2"": 16}","{""COMPLETED"": 304, ""WITHDRAWN"": 8, ""TERMINATED"": 32, ""UNKNOWN"": 96, ""NOT_YET_RECRUITING"": 32, ""ENROLLING_BY_INVITATION"": 4, ""RECRUITING"": 40, ""ACTIVE_NOT_RECRUITING"": 8}",131,NCT00091910,NCT07540130,"A Randomized, Double-Blind, Placebo-Controlled Study to Determine the Efficacy and Safety of Epoetin Alfa in Critically Ill Subjects || A Randomized, Double-Blind, Placebo-Controlled Study to Determine the Efficacy and Safety of Epoetin Alfa in Critically Ill Subjects || A Randomized, Double-Blind, Placebo-Controlled Study to Determine the Efficacy",NCT00091910|NCT00094042|NCT00115271|NCT00116493|NCT00135317|NCT00198848,8
medroxyprogesterone acetate,,,MEDROXYPROGESTERONE ACETATE,Small molecule,APPROVAL,medroxyprogesterone acetate,human immunodeficiency virus infection | pregnancy | endometrial cancer | contraception | infertility | endometrial hyperplasia,"{""PHASE3"": 23, ""PHASE2"": 14, ""NA"": 34, ""PHASE1"": 15, ""PHASE2/PHASE3"": 6, ""PHASE4"": 31, ""PHASE1/PHASE2"": 3, ""EARLY_PHASE1"": 4}","{""TERMINATED"": 8, ""COMPLETED"": 93, ""UNKNOWN"": 10, ""WITHDRAWN"": 2, ""RECRUITING"": 11, ""NOT_YET_RECRUITING"": 6}",130,NCT00000419,NCT07488949,Safety of Estrogens in Lupus Erythematosus - National Assessment (SELENA): Hormone Replacement Therapy || Report in Phase 3 stage for 3 molecules and 2 diseases || Report in Phase 3 stage for 2 molecules and Coronary Atherosclerosis,NCT00000419|NCT00000466|NCT00000549|NCT00002920|NCT00003179|NCT00006324,1
ursodeoxycholic acid,,,URSODIOL,Small molecule,APPROVAL,ursodeoxycholic acid,primary biliary cholangitis | primary biliary cirrhosis | primary sclerosing cholangitis | type 2 diabetes mellitus | intrahepatic cholestasis of pregnancy | autoimmune hepatitis,"{""PHASE2"": 38, ""NA"": 58, ""PHASE3"": 40, ""PHASE2/PHASE3"": 17, ""PHASE4"": 50, ""PHASE1"": 17, ""PHASE1/PHASE2"": 7, ""EARLY_PHASE1"": 4}","{""UNKNOWN"": 60, ""COMPLETED"": 97, ""TERMINATED"": 18, ""WITHDRAWN"": 4, ""RECRUITING"": 27, ""ACTIVE_NOT_RECRUITING"": 9, ""ENROLLING_BY_INVITATION"": 4, ""NOT_YET_RECRUITING"": 12}",129,NCT00004315,NCT07525401,Report in Phase 2 stage for 2 molecules and 2 diseases || Report in Phase 2 stage for 2 molecules and 2 diseases || Report in Unknown stage for 3 molecules and Cystic Fibrosis-Associated Liver Disease,NCT00004315|NCT00004441|NCT00004442|NCT00004784|NCT00006168|NCT00059202,2
interferon beta-1a,,,INTERFERON BETA-1A,Protein,APPROVAL,interferon beta-1a,multiple sclerosis | COVID-19 | coronavirus disease 2019 | clinically isolated syndrome | relapsing remitting multiple sclerosis | clinically definite multiple sclerosis,"{""PHASE2"": 19, ""PHASE3"": 39, ""PHASE4"": 26, ""PHASE1"": 14, ""NA"": 30, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 102, ""WITHDRAWN"": 6, ""TERMINATED"": 14, ""UNKNOWN"": 4, ""ACTIVE_NOT_RECRUITING"": 2, ""RECRUITING"": 1}",129,NCT00001785,NCT06053749,"Combined Virological and Immunological Evaluation of Treatment of Patients With Early HTLV-1-Associated Myelopathy With Recombinant Human Interferon Beta-1a || A Randomized, Double-Blind, Placebo-Controlled, Parallel-Group, Multicenter Study to Determine the Safety and Efficacy of Natalizumab, When Added to Avonex® (Interferon Beta-1a), in Subjects",NCT00001785|NCT00030966|NCT00050778|NCT00078338|NCT00097318|NCT00099489,2
paliperidone,,,PALIPERIDONE,Small molecule,APPROVAL,paliperidone,schizophrenia | schizoaffective disorder | bipolar disorder | psychosis | bipolar I disorder | schizophreniform disorder,"{""PHASE2"": 6, ""PHASE3"": 37, ""PHASE4"": 40, ""NA"": 11, ""PHASE1"": 32, ""PHASE1/PHASE2"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 109, ""TERMINATED"": 8, ""WITHDRAWN"": 3, ""UNKNOWN"": 4, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2, ""ACTIVE_NOT_RECRUITING"": 1}",128,NCT00074477,NCT07445217,"A Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Efficacy and Safety of 50 and 100 Mg-eq of Paliperidone Palmitate in Patients With Schizophrenia || A Randomized, Double-blind, Placebo- and Active-controlled, Parallel-group, Dose-response Study to Evaluate the Efficacy and Safety of 2 Fixed Dosages of Paliperidone Extended Relea",NCT00074477|NCT00077714|NCT00078039|NCT00083668|NCT00085748|NCT00086320,1
sunitinib malate,,,SUNITINIB MALATE,Small molecule,APPROVAL,sunitinib malate,renal cell carcinoma | breast cancer | prostate cancer | solid tumors | kidney cancer | gastrointestinal stromal tumor,"{""PHASE1/PHASE2"": 9, ""PHASE2"": 77, ""PHASE1"": 25, ""PHASE3"": 4, ""NA"": 9, ""PHASE4"": 2, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 89, ""ACTIVE_NOT_RECRUITING"": 3, ""TERMINATED"": 26, ""UNKNOWN"": 6, ""WITHDRAWN"": 2, ""RECRUITING"": 1}",127,NCT00137436,NCT05800106,"A Phase 1/2 Safety And Pharmacokinetic Study Of SU011248 In Combination With Docetaxel (Taxotere) And Prednisone In Patients With Metastatic Hormone Refractory Prostate Cancer (HRPC) || A Randomized Phase 2 Study Of SU011248 Versus Standard-Of-Care For Patients With Previously Treated, Advanced, Triple Receptor Negative (ER, PR, HER2) Breast Cancer",NCT00137436|NCT00246571|NCT00267748|NCT00329043|NCT00330564|NCT00338884,2
dabigatran etexilate,,,DABIGATRAN ETEXILATE,Small molecule,APPROVAL,dabigatran etexilate,venous thromboembolism | atrial fibrillation | stroke | non-valvular atrial fibrillation | cerebral venous thrombosis | systemic embolism,"{""PHASE3"": 19, ""PHASE2"": 10, ""NA"": 15, ""PHASE4"": 21, ""PHASE1"": 59, ""PHASE2/PHASE3"": 1, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 96, ""TERMINATED"": 7, ""WITHDRAWN"": 2, ""UNKNOWN"": 14, ""ACTIVE_NOT_RECRUITING"": 4, ""RECRUITING"": 3}",126,NCT00152971,NCT07190430,"A Phase III, Randomized, Parallel-group, Double-blind, Active Controlled Study to Investigate the Efficacy and Safety of Two Different Dose Regimens (75mg Day 1 Followed by 150 mg Day 2-completion, and 110 mg Day 1 Followed by 220 mg Day 2-completion) of Dabigatran Etexilate Administered Orally (Capsules), Compared to Enoxaparin 30 mg Twice a Day S",NCT00152971|NCT00157248|NCT00168805|NCT00168818|NCT00246025|NCT00262600,3
sacituzumab govitecan,,,SACITUZUMAB GOVITECAN,Antibody drug conjugate,APPROVAL,sacituzumab govitecan,breast cancer | triple-negative breast cancer | non-small cell lung cancer | triple negative breast cancer | muscle-invasive bladder cancer | brain metastases,"{""PHASE3"": 17, ""PHASE1/PHASE2"": 22, ""PHASE2"": 69, ""EARLY_PHASE1"": 1, ""PHASE4"": 2, ""PHASE1"": 6, ""NA"": 8, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 12, ""TERMINATED"": 6, ""RECRUITING"": 56, ""ACTIVE_NOT_RECRUITING"": 31, ""UNKNOWN"": 2, ""NOT_YET_RECRUITING"": 16, ""WITHDRAWN"": 2, ""ENROLLING_BY_INVITATION"": 1}",126,NCT02574455,NCT07582887,"An International, Multi-Center, Open-Label, Randomized, Phase III Trial of Sacituzumab Govitecan Versus Treatment of Physician Choice in Patients With Metastatic Triple-Negative Breast Cancer Who Received at Least Two Prior Treatments || A Phase Ib/II, Open-Label, Multicenter, Randomized Umbrella Study Evaluating The Efficacy And Safety Of Multiple",NCT02574455|NCT03337698|NCT03424005|NCT03725761|NCT03869190|NCT03901339,2
pirfenidone,,,PIRFENIDONE,Small molecule,APPROVAL,pirfenidone,idiopathic pulmonary fibrosis | pulmonary fibrosis | interstitial lung disease | fibrosis | chronic kidney disease | radiation-induced lung injury,"{""PHASE2"": 43, ""PHASE1/PHASE2"": 10, ""NA"": 13, ""PHASE1"": 24, ""PHASE3"": 17, ""PHASE2/PHASE3"": 5, ""PHASE4"": 13}","{""COMPLETED"": 77, ""UNKNOWN"": 25, ""APPROVED_FOR_MARKETING"": 1, ""TERMINATED"": 2, ""RECRUITING"": 13, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 6}",125,NCT00001596,NCT07588646,Therapeutic Clinical Trial of Oral Pirfenidone for the Pulmonary Fibrosis of Hermansky-Pudlak Syndrome || Pirfenidone in Focal Segmental Glomerulosclerosis:Phase II Study || Permeability Factor in Focal Segmental Glomerulosclerosis,NCT00001596|NCT00001959|NCT00007475|NCT00011076|NCT00020631|NCT00053937,3
antibiotics,,,,,,antibiotics | oral antibiotics,urinary tract infection | infection | ventilator-associated pneumonia | sepsis | chronic obstructive pulmonary disease | Helicobacter pylori infection,"{""PHASE3"": 19, ""NA"": 66, ""PHASE2"": 7, ""PHASE4"": 20, ""EARLY_PHASE1"": 3, ""PHASE2/PHASE3"": 2, ""PHASE1/PHASE2"": 2, ""PHASE1"": 5}","{""COMPLETED"": 43, ""UNKNOWN"": 25, ""TERMINATED"": 5, ""ACTIVE_NOT_RECRUITING"": 6, ""WITHDRAWN"": 7, ""RECRUITING"": 24, ""NOT_YET_RECRUITING"": 12, ""ENROLLING_BY_INVITATION"": 1, ""AVAILABLE"": 1}",124,NCT00000937,NCT07590648,"Study and Treatment of Post Lyme Disease (STOP-LD) || Randomized Comparison Between Antibiotics Alone and Antibiotics Plus Granulocyte-Colony Stimulating Factor in Pediatric Patients With Chemotherapy Induced Febrile Neutropenia || Risk Factors for Postpartum Bacteruria, Does Labor Cause UTI?",NCT00000937|NCT00003739|NCT00121797|NCT00122057|NCT00323648|NCT00522821,1
ziprasidone,,,ZIPRASIDONE,Small molecule,APPROVAL,ziprasidone,schizophrenia | schizoaffective disorder | bipolar disorder | bipolar I disorder | psychosis | depression,"{""PHASE4"": 49, ""PHASE2"": 11, ""PHASE3"": 33, ""NA"": 23, ""PHASE2/PHASE3"": 2, ""PHASE1"": 3, ""PHASE1/PHASE2"": 1, ""EARLY_PHASE1"": 2}","{""COMPLETED"": 93, ""TERMINATED"": 20, ""WITHDRAWN"": 3, ""UNKNOWN"": 5, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",124,NCT00014001,NCT07047651,Comparative Effectiveness of Antipsychotic Medications in Patients With Schizophrenia (CATIE Schizophrenia Trial) || A Controlled Trial of Olanzapine Versus Active Comparator in the Treatment of Schizophrenic and Schizoaffective Subjects With Comorbid Depression || Effectiveness of Switching Antipsychotic Medications,NCT00014001|NCT00034801|NCT00044655|NCT00048802|NCT00096863|NCT00136994,1
